userId,food,facility,price,service,location
016C6744FE4241B90632844C9D568894,0,0.444444444,0,0.222222222,0.333333333
016D086F4F0CB4302EFF617B88BBCE0F,0.285714286,0.357142857,0.071428571,0.071428571,0.214285714
016D8A6237151291BB7BB57567559D5F,0.032258065,0.419354839,0.064516129,0.064516129,0.419354839
016F446452C06D3407C46340ADEC0FD3,0.071428571,0.5,0,0.214285714,0.214285714
016F7A652FB132A6B16E86931AC10D6B,0,0.125,0,0.5,0.375
016FBCA29F3E4B5B770DC1AF0CA2D140,0,0.714285714,0,0.142857143,0.142857143
0170876F5007C425A0334D3E2A147FF4,0.090909091,0.636363636,0,0.090909091,0.181818182
017200AB04155EDE9CB45658FEC29E75,0.04,0.56,0,0.08,0.32
0172BE23580394B5E115CCF8DED9479D,0,0.142857143,0,0.285714286,0.571428571
0174180E0F738EFFF5D24EE18AED0F9D,0.014705882,0.647058824,0,0.058823529,0.279411765
0174B7E7A67C7479EC20B4C7D752DC61,0.25,0.5625,0,0.0625,0.125
017532B49110D9BBE78A0A4E072541A1,0.142857143,0.642857143,0,0,0.214285714
0175C14C1904EE5CFF2C4B630211E603,0.034482759,0.482758621,0,0,0.482758621
017762C80D7069AC4A7A6F0EE1C354D1,0.111111111,0.222222222,0,0.444444444,0.222222222
0178BA13A2B78BEC6944B0E33DC4AB73,0.086956522,0.565217391,0,0.086956522,0.260869565
01790608258BCAC69C341AD96609D2C8,0.058823529,0.411764706,0,0.176470588,0.352941176
017920D768A2EA9204622668CD4F3ABF,0,0.636363636,0,0.181818182,0.181818182
017A5AD0E9EE83DCCE6D304381965782,0,0.538461538,0,0.230769231,0.230769231
017BB67A79238DE75445A5E016136BAB,0.225806452,0.419354839,0.096774194,0.161290323,0.096774194
017BE251DD163D0A7A8F05FDE3479E24,0.066666667,0.366666667,0,0.1,0.466666667
017CD589EA44B1C944E4F6475C87163D,0,0.5,0,0.115384615,0.384615385
017DA5C6F4A95AA18E318AA7A86ED2D4,0,0.727272727,0,0.090909091,0.181818182
017F58A3240C06940D5BDE08DE24251D,0.045454545,0.545454545,0.045454545,0.045454545,0.318181818
017F7FA6B312D16A70118DDAA22A52FA,0,0.588235294,0,0.235294118,0.176470588
017F93779D273BE7D47CC0BC465894EF,0.041666667,0.416666667,0,0.208333333,0.333333333
017FDE44EC3B12124241DA1FA08CB151,0.1,0.6,0,0.1,0.2
017FF42F20FFAD443C7A8DD1E4ED8612,0.066666667,0.4,0,0,0.533333333
017FFE02FBBF89B47363E2974F642FBA,0.4,0.4,0,0.066666667,0.133333333
01812612DB61DCCC29BE2D54B40073A7,0.105263158,0.526315789,0,0.157894737,0.210526316
0181C2469AB126775E121090AFB1AA36,0.083333333,0.333333333,0,0.25,0.333333333
018201D3FE174ED9323B74D3B486F5CC,0.057142857,0.628571429,0,0.114285714,0.2
018440A8D108A12796E462311A71CFEA,0.245033113,0.40397351,0.013245033,0.092715232,0.245033113
0184785B30F252F155AAE30996FB58F5,0,0.4,0,0.2,0.4
018508B00DAF76E04C49C762F5ACE22A,0,0.272727273,0.090909091,0.363636364,0.272727273
0188349B8836E89390BE3D595B0B0440,0,0.5,0,0.2,0.3
01885C3D064172652F6A404723DEB1E4,0.055555556,0.166666667,0,0.111111111,0.666666667
0188BB803009D5EC04E390D2E2DD8607,0,0.333333333,0,0.444444444,0.222222222
0188ED7304AF5FCD0311B96EFDDCE482,0.090909091,0.318181818,0.090909091,0.090909091,0.409090909
0189DEB94A59E63C21E04D5EC49DC368,0,0.368421053,0.052631579,0.157894737,0.421052632
018F42E880BF976FD36F8B903D804D58,0,0.272727273,0.090909091,0.272727273,0.363636364
018F53FF2FC3BCBF8EEE40013C6FC9A7,0,0.5,0,0.166666667,0.333333333
0191B934909FFE518FF06022AD87A2B7,0,0.462962963,0.018518519,0.055555556,0.462962963
0191D8C4BF78B5B18267ABB5CD55FFCD,0,0.5,0,0.083333333,0.416666667
01921BEBF9FEE8286A0CC13B18F091FE,0.363636364,0.272727273,0,0.272727273,0.090909091
0192527BCBC7343B6782C223FE78723D,0.128027682,0.453287197,0.027681661,0.065743945,0.325259516
01926C0AAC468B3EEB05FF9CB2FB8BC7,0.03030303,0.606060606,0.060606061,0.060606061,0.242424242
0192BDF5D3ABE09157F2853DBC393FBE,0.142857143,0.428571429,0,0,0.428571429
0193258BA04463CF749E4A9A748A2D5B,0.375,0.375,0,0,0.25
0193CE7AF05675031A26834D3FB5F389,0.2,0,0,0,0.8
019501C35C19622C7F036EF5B095B803,0.074074074,0.518518519,0,0.061728395,0.345679012
019522BAA70A84BD11DB3F2DF6FF27B5,0.0625,0.5,0,0.125,0.3125
01967F2E1D784ACEFA7D952439EE46EE,0.125,0.25,0,0.125,0.5
01968A525989B1D99EFE56E1851FE081,0.125,0.5,0.041666667,0.083333333,0.25
0196F167D82D8D6D70D96748FDBA25F1,0.047619048,0.476190476,0,0.095238095,0.380952381
01972C13D75A5CE7197F3980C8388E98,0.357142857,0.357142857,0,0,0.285714286
01977966D3CE0E7B30339A13848DCF55,0.079207921,0.643564356,0,0.02970297,0.247524752
0198ABED3F657035E4EE94B2F679CC24,0.1,0.26,0,0.18,0.46
019A28888151DF82236E77B30F231DD2,0.098901099,0.549450549,0.021978022,0.054945055,0.274725275
019A6EA4F9EBCAD4BE58C81393F04C5A,0.111111111,0.5,0,0.111111111,0.277777778
019C42B0A064E60774F48021F43285A0,0.144927536,0.362318841,0,0.043478261,0.449275362
019EFB00530AC1E264E39CA5DCCC5010,0,0.5,0.055555556,0.166666667,0.277777778
019F3160AFAB59743331F5DB79F53535,0.3,0.4,0,0,0.3
019FC5C132DBCE3196872DD55DE9BBBE,0,0.428571429,0,0.142857143,0.428571429
01A18C8086A1707C76658BBE7328D9B0,0,0.571428571,0,0.142857143,0.285714286
01A31D1E37DA426F6C737EEDCC48F78A,0.065217391,0.402173913,0,0.097826087,0.434782609
01A5E620BCBFC52BCCF815BCF83D9EFC,0.222222222,0.444444444,0,0.111111111,0.222222222
01AA0C9FB43D43BF6F1D6E7D5510E192,0,0.666666667,0,0,0.333333333
01ACA2D51734F3606E9F8EC4469E4CF9,0,0.777777778,0,0,0.222222222
01AEC35B57685275E3D77657B040EEAF,0.08,0.36,0.04,0.16,0.36
01AEEDB3CD27E8CBB565FCB2153A0AB7,0.076923077,0.461538462,0.076923077,0.153846154,0.230769231
01AFC7ABAC82971D5807D7FBC070A90A,0.076923077,0.384615385,0,0.269230769,0.269230769
01B0420CB3CD26908D5A7D62D25902D5,0.045454545,0.590909091,0,0.090909091,0.272727273
01B0DA58ABB655A0B31939C70B7E0E3D,0.043478261,0.608695652,0.086956522,0.043478261,0.217391304
01B15D7D8E982681D7BE02282DB4597E,0.096153846,0.403846154,0,0.25,0.25
01B1912A0DBA15155D78B087A711163F,0.121212121,0.454545455,0,0.060606061,0.363636364
01B2B65F8B63A0CC90258964BD9974CF,0,0.357142857,0,0,0.642857143
01B385A3F3A00C4C253E523847977EEF,0.074074074,0.382716049,0,0.12345679,0.419753086
01B39C4F49BAE6873B06BB02A5582F34,0,0.318181818,0,0.318181818,0.363636364
01B3E604B63301A0E9A7937D2F8FC7D6,0.111111111,0.5,0,0.055555556,0.333333333
01B49520897888DFC8333D20230A5169,0.166666667,0.666666667,0,0,0.166666667
01B4EE0C117326FAAEDB28B3643108AF,0.037037037,0.259259259,0,0.222222222,0.481481481
01B7C5FE96F55C066A7AA66A044C8F69,0.096774194,0.548387097,0.032258065,0.096774194,0.225806452
01B80067108B3DDE0DFF7A32F80A3754,0.117647059,0.352941176,0.117647059,0.058823529,0.352941176
01B90438C5B150C8B95E6C9846E4FB0E,0,0.166666667,0,0.333333333,0.5
01B979C2036135FBD0182E483BACFE7C,0.083333333,0.333333333,0,0.166666667,0.416666667
01B98C54674F0CF11D0B447AFCBADC76,0,0.5,0,0.071428571,0.428571429
01BC8B8954383CBDD16C70C039B264A4,0.084337349,0.445783133,0.036144578,0.120481928,0.313253012
01BDD6201280FC9E539AC240223842FD,0,0,0,0.5,0.5
01BDDFD59FD88F54DBAB826F0EB19179,0.111111111,0.555555556,0,0.111111111,0.222222222
01BE686DAF46125D97630EF434666ACE,0.166666667,0.416666667,0,0.25,0.166666667
01BEE9541C15F54BF25F6E4109FA69A9,0,0.666666667,0,0.111111111,0.222222222
01BF1AF40AEACDF04D3856260029F457,0,0.545454545,0,0.090909091,0.363636364
01BF5D3906B518512FEA74794970307C,0.05,0.55,0,0.1,0.3
01C13A9891263CA90B53173ACED117A0,0.181818182,0.636363636,0,0.090909091,0.090909091
01C5532C20A063234635638ACD126050,0,0.4,0,0.4,0.2
01C59981125320DCF736621D6542E00C,0,0.666666667,0,0,0.333333333
01C968CFAB068AA3212DB03698256F31,0.08,0.62,0,0.14,0.16
01CB0DC11F02977DD167A7A28EE45B44,0,0.222222222,0.111111111,0.111111111,0.555555556
01CBEC44D88468CE75FE39400B8C6579,0,0.4375,0,0.3125,0.25
01CD4DDC6D79B27B9F6939888663ED07,0.046511628,0.441860465,0.023255814,0.093023256,0.395348837
01CFE8E8DACD943ABA0406733BED3256,0.363636364,0.090909091,0,0.090909091,0.454545455
01D05792D08E5826B210EDD53A02E07E,0.020408163,0.326530612,0,0.040816327,0.612244898
01D05CA89EF73B4B81903899285AD7AA,0,0.555555556,0,0.388888889,0.055555556
01D21E77945E750400E692BF3AC9EA4C,0,0.454545455,0,0.363636364,0.181818182
01D4AE334C10CD98F477FDB1C2C36D72,0.105263158,0.447368421,0,0.052631579,0.394736842
01D54C73CD1EADFE8FAAAD977E79D3EC,0.111111111,0.361111111,0.027777778,0.083333333,0.416666667
01D598F1EE81E902817C06A6EE16D151,0.15,0.45,0,0.1,0.3
01D9A6C9D99178BF5C50FBAF8F2E17FB,0,0.375,0,0.25,0.375
01DD6E55548B0095E6CFB432B94AD7D2,0.022222222,0.466666667,0.022222222,0.133333333,0.355555556
01DDE84FE2D720EEFE0793F547EA0FE6,0.175,0.325,0.025,0.075,0.4
01DF666D2D13859F7DF0A9F7DD30ED6A,0,0,0,0.4,0.6
01E12E57840BC4A1C9BEF177270E09B7,0,0,0,0.75,0.25
01E1E8C1D8A22F5C47AB57C5F0C25836,0.131147541,0.344262295,0.016393443,0.147540984,0.360655738
01E3132F331AC028F393DA154F1E8651,0.08,0.51,0.02,0.12,0.27
01E373B724C03B11D6398B63870531E6,0,0.25,0,0.25,0.5
01E684F55CCB1EB0A48CAD66A852D044,0.142857143,0.571428571,0,0.071428571,0.214285714
01E6E4B822D6BF8B8A3E19AAC3884586,0,0.380952381,0,0.238095238,0.380952381
01E721002E6D350DD9EEF93C5FA27A3D,0.153846154,0.384615385,0,0,0.461538462
01E86524D13BA8C3D6DC7E44FAFDD247,0,0.5,0,0.5,0
01E95420488155FD78C22C8CC26FB338,0,0.6,0,0.2,0.2
01E9B6C2433AA90BA1B303442C347C62,0.111111111,0.388888889,0,0.055555556,0.444444444
01EA44807D0660C1F929D95A5855BFF8,0,0.526315789,0,0.210526316,0.263157895
01EA61186C24479364037DB5046082EC,0.183673469,0.408163265,0.020408163,0.06122449,0.326530612
01EC7B9F19EE75CC128EA980477FBDD4,0.375,0.375,0,0,0.25
01ECDA916E2A08CF452371EB69C7B2A9,0,0.458333333,0,0.083333333,0.458333333
01EE14441F5369F2256813293DB748E1,0.034482759,0.586206897,0,0.172413793,0.206896552
01EE49E27D03EECC10CE5C886FD8B7CB,0,0.341463415,0.024390244,0.146341463,0.487804878
01F20E3F94415A11E22953BFF34081D6,0.157894737,0.368421053,0,0.052631579,0.421052632
01F22677624327588E23CD4D760C095B,0.210526316,0.210526316,0,0.315789474,0.263157895
01F2A2280E6CABEA080B4D1A73FD5962,0,0.555555556,0,0.111111111,0.333333333
01F318CDC6D0B5D462B32DC480197E63,0,0.538461538,0,0.153846154,0.307692308
01F31A92627A0D58004E63B64F61DEF2,0.058823529,0.411764706,0.058823529,0.117647059,0.352941176
01F73830341B27D0C8900E83F5C640D0,0.108108108,0.432432432,0,0.135135135,0.324324324
01F7BAC1D266B48ECFFC40900312AE5A,0.125,0.875,0,0,0
01F813FA8C6A9ACD5FAB0BBD05FA683C,0.090909091,0.363636364,0,0.212121212,0.333333333
01F86CFFFCC27F6DCCE73F9E1BFA021F,0.1,0.5,0.1,0.2,0.1
01F93D2E0446792D688E8354A42B781F,0.090909091,0.272727273,0,0.272727273,0.363636364
01FB4253042CF093E042659FAF40824D,0,0.454545455,0,0.363636364,0.181818182
01FB74F9AB9C7A8020A0D1E862F74072,0.068965517,0.448275862,0.034482759,0.206896552,0.24137931
01FED42F19FE1144E8D366B0DFE80DC5,0.230769231,0.307692308,0.076923077,0.076923077,0.307692308
01FF5006C430F22A7BABCF8E3AC5DD96,0.129032258,0.387096774,0.032258065,0.193548387,0.258064516
01FFBE78C58E769D9B1BF502E0AF022C,0,0.333333333,0,0.166666667,0.5
0203D3F49EBFA89678D65A8FE4A99B1E,0,0.727272727,0,0,0.272727273
0203D8D20EC4B3B3ABB4A0DCA6ABCDD8,0.117647059,0.431372549,0,0.098039216,0.352941176
020430E65DB1614B54F1E709962CB9B8,0,0.363636364,0,0.272727273,0.363636364
0204B7094F3B8B9C0EE9B8F4232CBA8E,0,0.153846154,0.076923077,0.153846154,0.615384615
0205E845E75E60BC30FF384B6D272C32,0.222222222,0.333333333,0,0.333333333,0.111111111
0208C8F41FA108CC69E921E9BAFC41E5,0.189189189,0.378378378,0.027027027,0.135135135,0.27027027
020B579F610D1AEEC935BD8A7B8B559F,0.25,0,0,0.25,0.5
020C144655BD425CAE773857B55F877B,0,0,0,1,0
020C4E49ED9EF6E27CDB5827BCFCDA78,0.074074074,0.574074074,0,0.148148148,0.203703704
020C8E52D8CEC5220143D7BC930B4347,0.111111111,0.444444444,0,0.333333333,0.111111111
02104FF035BF3AE63C4D46B8B31E4279,0.103092784,0.546391753,0.030927835,0.030927835,0.288659794
02118DF469D1DD6B0F2768690F3BC3FB,0.105263158,0.631578947,0.052631579,0.157894737,0.052631579
02128A7EC2C5743D6D97E6E9CBA97A24,,,,,
02170AAD796F8A416CA447DA8F59CE9D,0,0.142857143,0,0.428571429,0.428571429
0217D6EA5978A79A580E882B2107F956,0.052631579,0.368421053,0,0.157894737,0.421052632
021A82ACB6EA7191B6B4263A4732B485,0.136,0.464,0,0.12,0.28
021C184E52463550ADAA4D265EDE6CD3,0.082191781,0.479452055,0,0.123287671,0.315068493
021D64C9595329816CB6D1D6F16C5731,0.222222222,0.388888889,0,0.111111111,0.277777778
021E6439890271D3589A98388B6FF16D,0,0.416666667,0,0,0.583333333
021FF09F112D41D7660F246A5808F6C2,0,0.375,0,0.25,0.375
02205D0577BE15058A5B4B0CEDB7AA6A,0,0.7,0,0.2,0.1
022152B558385AE2C3D0B449F701D66F,0.083333333,0.333333333,0,0.083333333,0.5
0221EB795D121C1F9E4CD2925C40377B,0.133333333,0.444444444,0,0.044444444,0.377777778
0223178896E965401FC267C9D9BEDD55,0.073529412,0.455882353,0.058823529,0.147058824,0.264705882
02232A8A93E29C648C2269A66838B0FB,0.05,0.4,0,0.1,0.45
02237723BE143C20CC1AC23930AF3E8C,0.028571429,0.514285714,0,0.114285714,0.342857143
022464589C740BE528D705AB2B777F4D,0.175,0.425,0,0.05,0.35
0224854A2A25577FB2527672AC32FB23,0.025,0.55,0,0.15,0.275
02250EA63BB4E4F064B0BDBB544DEF3B,0.3,0.2,0,0.2,0.3
02257877B405217CD034490DB58B9615,0,0.588235294,0.058823529,0.117647059,0.235294118
02257D9151ED7572D76C151129A7CFDD,0.045454545,0.636363636,0,0.181818182,0.136363636
02267949A6A5C064CADFF2B1216A7C3F,0.147058824,0.455882353,0,0.132352941,0.264705882
022CC8C3E8E822E225AECB3D82F2D2F6,0,0.4375,0,0.25,0.3125
022EA9DE3EDF71ACAAC6F6DB0CE0C15F,0.024390244,0.56097561,0,0.12195122,0.292682927
022F7CC8105B5C156EAE2CD8AAB1E8AD,0.081081081,0.5,0,0.040540541,0.378378378
0231D930158D86BF668C5043A28E2CBC,0.065217391,0.391304348,0,0.195652174,0.347826087
0232A3E34A4BEDF0099D2F3CD9EBED79,0,0.428571429,0,0.214285714,0.357142857
02336D302DA93EDB5C2FDF9C4CBF71D5,0.181818182,0.363636364,0,0.090909091,0.363636364
02358AF75AE6424F981FB92DD9C6FFE3,0,0.111111111,0,0.111111111,0.777777778
02370EB7F526D5718277D0F4A0454668,0.047619048,0.333333333,0.047619048,0.047619048,0.523809524
02375704692057F2548F52AF2D06CA76,0,0.636363636,0,0.090909091,0.272727273
02382C4DCA434FA65D20997BD2BC80E7,0.222222222,0.111111111,0,0,0.666666667
0238632F47A419DFBA1AC7EE9DC2E657,0.080645161,0.467741935,0,0.080645161,0.370967742
023939DBBA9F45CFD548723AC44504B1,0.173913043,0.52173913,0,0.043478261,0.260869565
023A2D3A651FEE3FD8137305BF23EB53,0.096774194,0.35483871,0,0.193548387,0.35483871
023BDADD47EC126CC997BFEF3B00196E,0.2,0.466666667,0.033333333,0.133333333,0.166666667
023CE9F4AC8AA7F42311071C137791A2,0,0.266666667,0,0.2,0.533333333
023D43B455C01A9D19561CA68471C547,0.126582278,0.430379747,0.012658228,0.063291139,0.367088608
023F26B84AB60EBDE0EC18B708DCC423,0,0,0,0,1
024275739E9921D21D1EF524000AC429,0.206896552,0.287356322,0.011494253,0.126436782,0.367816092
0242CA28453742142F89AA323D97E4BA,0,0.357142857,0,0.214285714,0.428571429
0242F5B4BAD4D64A92D09379B83885F8,0,0.416666667,0,0.166666667,0.416666667
0243257741BBCAFA17762AF9B2BF5CAB,0.166666667,0.5,0,0,0.333333333
0243B4A6D09470228D0989AF3C547053,0.108108108,0.513513514,0,0.027027027,0.351351351
02442089C4C44385AC97300EA3722821,0,0.571428571,0,0.095238095,0.333333333
0244503921994C0C7459A511CAB53430,0.125,0.375,0,0.125,0.375
0244F5D4638C66FBE9D8D109ECB8F3E1,0.075471698,0.528301887,0,0.018867925,0.377358491
0244F950F5739FCCF4A50DFAC51A9885,0,0.538461538,0.076923077,0.076923077,0.307692308
02460CDCEB8E424642680949D0BE9B25,0.090909091,0.436363636,0.036363636,0.127272727,0.309090909
02462DCECF02835CC6B8D7C7412873AF,0.230769231,0.461538462,0,0.153846154,0.153846154
02467158FB40A950609664CF2002A9FB,0.161290323,0.451612903,0,0.161290323,0.225806452
0247D8D1E14288C0575B4B800ACAEFE4,0.196428571,0.5,0,0.035714286,0.267857143
024AF57357D2C54C658A282092B313C7,0.034482759,0.448275862,0,0.137931034,0.379310345
024BD12697E63D8A0C41BAF98FE473B3,0.083333333,0.333333333,0,0.083333333,0.5
024BE49F8A3315936F90FF0F54CE46A2,0.057971014,0.536231884,0,0.101449275,0.304347826
024EB5C7F6156C42175099EE3AB98EE7,0.142857143,0.5,0.071428571,0,0.285714286
024EF395E10DA6C16331780B23D624DC,0.157894737,0.473684211,0,0.157894737,0.210526316
024F314B9FF2583C92DA0EB99225D7DD,0.166666667,0.444444444,0,0.166666667,0.222222222
024F642C45D0654EA109E24D2E9D2303,0.176470588,0.529411765,0,0.058823529,0.235294118
02527CF685649E99F93811952EB8C31D,0.027777778,0.444444444,0,0.055555556,0.472222222
02533672E14B78A7C29DF4D032536237,0.1,0.4,0,0.2,0.3
0254FCC707D3D56DFEDA0BB8FFF27E9B,0,0.375,0,0.375,0.25
02588BB451186E346240B610027E6065,0.043478261,0.434782609,0,0.043478261,0.47826087
0258DC09382922F20807E96D22AA4450,0,0.166666667,0,0.166666667,0.666666667
02592E72731F4396705FD35F9DFC1AF3,0.111111111,0.277777778,0,0.222222222,0.388888889
025C007A3327FB85C7E6DAFBA22D74B8,0.064516129,0.387096774,0,0.064516129,0.483870968
025C1AEDDD04C97C1B0FAAA74448A13E,0.02173913,0.630434783,0,0.130434783,0.217391304
025EDE17BAEC4E297D3A0B2888AF70A6,0.053333333,0.426666667,0,0.146666667,0.373333333
026164F515CA1AB1695603A79E500CC9,0.138755981,0.468899522,0.009569378,0.066985646,0.315789474
026194CC5F7A1DC5C127EB19246A59E2,0.111111111,0.555555556,0,0.027777778,0.305555556
0265E4CA03BE63F2B2E53E07FADB33AE,0.095238095,0.476190476,0,0.047619048,0.380952381
0265EE7D3D247E65DCC0B9042BA23536,0.135135135,0.297297297,0,0.135135135,0.432432432
0265F1D829532C3B0DC06BB0735278D3,0,0.347826087,0,0.086956522,0.565217391
02682E83C250795F3F2833B60F2CF8B3,0,0.615384615,0,0.076923077,0.307692308
0269555DA161C68B5B6DFD42140C1449,0.111111111,0.333333333,0,0.111111111,0.444444444
026A80983380B49A941B02F42A65F80D,0.111111111,0.5,0,0.055555556,0.333333333
026B77B0C532F7495585084F7E924A2B,0.076923077,0.608391608,0,0.06993007,0.244755245
026C28077777EFAE2BCA1DD4F30E0858,0.113989637,0.393782383,0.005181347,0.139896373,0.347150259
026CE617799BCE335AE556776ED3D44D,0.153846154,0.153846154,0,0.384615385,0.307692308
026F671B46774D61AFDDC4C8E2A67343,0,0.166666667,0,0.166666667,0.666666667
02708BAA0B81F3BFF1DA8D59D9266C65,0.076923077,0.307692308,0,0.230769231,0.384615385
0271B9D53B6DCE0BFF46F5F084CB5230,0.179775281,0.426966292,0,0.112359551,0.280898876
02739A0606EA23948E8395696750C382,0.090909091,0.363636364,0,0.272727273,0.272727273
02743316C830535E335589DCD5DF0476,0.1,0.5,0,0.1,0.3
0275CD13B6C5A0E6562D7093469F88F7,0.142857143,0.428571429,0,0,0.428571429
027695147EAD3D09D93FFA836E70795F,0.169014085,0.281690141,0,0.126760563,0.422535211
0276D79D6E46D81707D0C3E63E0C4ED2,0.071428571,0.571428571,0.071428571,0,0.285714286
027C3007DC05D0AC26667BED9496C5A9,0.096774194,0.419354839,0.032258065,0.064516129,0.387096774
027DDE1E6E4B52C83F054CB4A2FCD095,0,0.636363636,0,0,0.363636364
027E36EAE0B268A200E9381A14503D80,0,0.615384615,0,0.076923077,0.307692308
027E4F9A6608D8E3AA4739101863594F,0.090909091,0.272727273,0,0.303030303,0.333333333
027EF2CB12B66F1CBA9F1360132A84A3,0,0.333333333,0,0.5,0.166666667
027F3DCADA6CCE681BA702425E3C52F1,0.153846154,0.25,0.038461538,0.134615385,0.423076923
028001D27D5D92538CA3530505497AA4,0.208333333,0.333333333,0,0.208333333,0.25
0280363B1E0DB70DDFFACC898299525E,0,0.5,0,0.1,0.4
0280389EE2A640C00A29431F49F3C4A1,0.114285714,0.514285714,0.028571429,0.057142857,0.285714286
02806260ADE86C66D97ECF788388EC40,0.076923077,0.461538462,0,0.076923077,0.384615385
0281F0CADC3BD00941DFE3FF3E63D8C0,0.121212121,0.575757576,0,0.060606061,0.242424242
02858239C16FA2E99E26C1A53059528A,0.157894737,0.5,0,0.078947368,0.263157895
0285867ACEE618ADA7002EBDC40CD8B5,0.022222222,0.533333333,0,0.088888889,0.355555556
0286F1F23242BE182BA44C5EBA719397,0,0.392857143,0,0.285714286,0.321428571
028940E0A9489BDBA5EA1FA535979245,0,0.285714286,0,0.285714286,0.428571429
028943E353BBC956D91B64B206254F86,0.133333333,0.4,0,0.066666667,0.4
028975DB7B526465A004FF0CF10BA376,0.037735849,0.603773585,0,0.037735849,0.320754717
0289B9018701F22FBA77BF389321C9FB,0.091954023,0.574712644,0.011494253,0.114942529,0.206896552
028B20C7421F1899F4C7C785F4AD38BF,0,0.571428571,0,0.214285714,0.214285714
028B5819D0E04FE29EEBBFE1ACDC8C54,0.1,0.5,0.1,0.1,0.2
028C32DE51D23E6E06E00B1A387FD2D5,0.125,0.25,0,0.25,0.375
028C82F976EDCDFADE0B28A034E62AD0,0,0.4,0.066666667,0,0.533333333
028D21387FEE2CB711227AE9C61B275A,0,0.416666667,0.083333333,0.083333333,0.416666667
028E3ECDAD5ED5B24266A4E7031EED38,0.083333333,0.5,0,0.166666667,0.25
028E5AFF9A8BC1A854E8EAE401749DAD,0.133333333,0.4,0,0.166666667,0.3
028F2821B6F1DAF7AB67F21552BA8CFF,0.083333333,0.5,0,0.083333333,0.333333333
02907B445D95479FB4CDB6AC1D5EFB77,0.054054054,0.459459459,0,0.108108108,0.378378378
0291986EB13AF6F2FD4D084241B482CB,0.076923077,0.153846154,0,0.076923077,0.692307692
0291CFEAEC02B3D5F75DCB29DDF2C313,0.041666667,0.458333333,0,0.083333333,0.416666667
029201CA813F2AA185C1D2EE0347F506,0.053763441,0.47311828,0.010752688,0.086021505,0.376344086
02929B0B25E4129F785D0849C0C9A576,0.152777778,0.402777778,0,0.111111111,0.333333333
02929C2F1871D411279E54D309813BB8,0.1875,0.25,0,0.1875,0.375
0292B2390CB5E353C34BB52112F42A0B,0,0.533333333,0,0.2,0.266666667
029398ABAC0B25D4113751A4A0E99BDA,0.115384615,0.365384615,0,0.153846154,0.365384615
0293EDC56D008C1FE9C74E6F614A894E,0.112676056,0.352112676,0,0.098591549,0.436619718
029460F54FD3DBC2952852A2947D7369,0,0.421052632,0,0.157894737,0.421052632
0295386DB85442E7B4BCD9DADEDEB553,0.25,0.25,0,0,0.5
029771FD2EF2C016F235DB35356C34ED,,,,,
02980B5D0D035B60D5B26E3C465EF94C,0.1,0.5,0,0,0.4
029BBFE8F641537CC22F14C8F4B56A36,0.090909091,0.636363636,0,0,0.272727273
029DF72977FA0C26F4B6B44899BE7501,0.083333333,0.541666667,0,0.125,0.25
029F4D5EE47E5F0AD9AB0A4ECA08C11B,0.09375,0.53125,0,0.125,0.25
02A019A976445827A06754B66F6BBEA7,0.130434783,0.347826087,0,0.217391304,0.304347826
02A3638943695BCD5DAC97AF63A62A85,0.272727273,0.363636364,0,0,0.363636364
02A4007A6B15FEAF95D0BD61874FE7EF,0.079646018,0.477876106,0.008849558,0.03539823,0.398230088
02A978940165EBF0A2C967D07FBE9A16,0.035087719,0.403508772,0,0.122807018,0.438596491
02AA8616A3FA8DE58AECB7E17D7C547B,0.016666667,0.466666667,0,0.166666667,0.35
02AADC9FD5C698F0C101F4396D8F86DC,0,0.578947368,0,0.105263158,0.315789474
02AC805419A2FA295C7C6CBFC9A1149D,0.2,0.4,0,0.3,0.1
02ADC212443A8EB935BD8A79F3B0F1AD,0.2,0.2,0,0.2,0.4
02AE9F1ACEBF80AD1BC309B291035E78,0.066666667,0.533333333,0,0.133333333,0.266666667
02AFB70D664EF7C95749F088A976466E,0.125,0.625,0,0.125,0.125
02B08FCE0EF9583EF287D9B443A670FA,0.217391304,0.391304348,0,0.130434783,0.260869565
02B28D1E7F25DC37A0C0B82549EFCD46,0,0.571428571,0,0.142857143,0.285714286
02B50491DE33457941D9527713545F54,0.19047619,0.333333333,0,0.19047619,0.285714286
02B51D52E639C83C6ABB26C7312403A9,0.025641026,0.461538462,0,0.025641026,0.487179487
02B58B1EC5CCA3C27641D71A2617D105,0.052631579,0.368421053,0.052631579,0.157894737,0.368421053
02B653B16584CB70331E8FB9C64E7234,0.075,0.575,0,0.075,0.275
02B71C414A7F559C9506FD63D7AA549E,0.060606061,0.454545455,0.03030303,0.03030303,0.424242424
02BA9BFBD54A71050345C77BAD862617,0.086956522,0.391304348,0,0,0.52173913
02BABA2FE91234AD93AAAA572AD29735,0,0.25,0,0.25,0.5
